Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist
2011-03-21,10.210760116577148,10.22400080235883,10.089181579504881,10.11115081593053,409402000,10.445984363555908,10.39456759931497,43.09561093580735,-0.08586603769265366,-0.009092036538795593,-0.07677400115385807
2011-03-22,10.26793384552002,10.310667727115819,10.20594123009461,10.308862070146981,325922800,10.449881458282471,10.382507241810687,42.372118968982704,-0.08384167123120889,-0.024041963477278255,-0.059799707753930634
2011-03-23,10.207452774047852,10.238448699487037,10.10994884350007,10.210160859413662,372996400,10.444720697402953,10.365835387738036,34.60326235623772,-0.08612486934915609,-0.036458544651653824,-0.04966632469750226
2011-03-24,10.381385803222656,10.412382508310579,10.197514181155723,10.287494064981454,404712000,10.447865343093872,10.367316379688951,39.48789033478672,-0.07305722031252948,-0.043778279783828956,-0.029278940528700524
2011-03-25,10.5791015625,10.594749784885037,10.443077824435099,10.474676417390704,448910000,10.452951002120972,10.387486397099527,47.39844448367502,-0.04621427550885748,-0.04426547892883466,-0.001948796580022824
2011-03-28,10.546002388000488,10.662766640197951,10.546002388000488,10.627556718418205,309355200,10.448783254623413,10.402583158137714,46.411241653565625,-0.027297209876211426,-0.040871825118310015,0.01357461524209859
2011-03-29,10.561649322509766,10.561649322509766,10.414191330839385,10.462340583945139,352900800,10.451265859603883,10.417732316649339,48.941886598029726,-0.010916879235919552,-0.034880835941831924,0.023963956705912372
2011-03-30,10.491530418395996,10.55924216116251,10.455719422874326,10.552018728823755,329406000,10.446014451980592,10.424760707291878,51.44374441225697,-0.003552408786239525,-0.028615150510713446,0.02506274172447392
2011-03-31,10.487920761108398,10.526741188436345,10.414191762219184,10.423219245309335,274019200,10.429387760162353,10.4307759505125,47.22409572278977,0.0019700088911243085,-0.022498118630345898,0.024468127521470207
2011-04-01,10.369049072265625,10.580607478012823,10.331131076407459,10.566163024667539,418661600,10.406155395507813,10.424897200203272,43.08319089790095,-0.003208402681204703,-0.01864017544051766,0.015431772759312956
2011-04-04,10.267638206481934,10.370257750906175,10.1836771263103,10.361530806516523,460084800,10.38483419418335,10.409920153182194,46.48427974403606,-0.015318755426530828,-0.017975891437720295,0.002657136011189467
2011-04-05,10.198416709899902,10.29953107600019,10.11144625305528,10.14123918730071,482731200,10.359450101852417,10.38977696810769,59.41077415068979,-0.03015429356771193,-0.02041157186371862,-0.009742721703993311
2011-04-06,10.17284107208252,10.349189599107113,10.145757013815395,10.268539310124696,402539200,10.33773775100708,10.369116406581483,53.91716880226421,-0.04347416158321238,-0.02502408980761737,-0.018450071775595007
2011-04-07,10.17404556274414,10.244764333333071,10.112352668606903,10.174646644972226,373447200,10.324812698364259,10.350538230977927,59.38717160014163,-0.053318438846472915,-0.030682959615388482,-0.022635479231084433
2011-04-08,10.083165168762207,10.236341534155477,10.049761702334061,10.22942024719566,377535200,10.299338865280152,10.325074129814524,43.738856406402235,-0.06767329218979334,-0.03808102613026946,-0.029592266059523885
2011-04-11,9.954960823059082,10.101515553029943,9.931488087269019,10.053064965594462,398946800,10.26509222984314,10.289825243456864,35.64308963007035,-0.08837589384318711,-0.04813999967285299,-0.04023589417033412
2011-04-12,10.003113746643066,10.043137946840353,9.936907112433932,9.945634054713985,425639200,10.245486307144166,10.262519386617454,40.51918905692336,-0.09974748933879773,-0.05846149760604195,-0.04128599173275579
2011-04-13,10.115361213684082,10.115661754747986,10.006722851354743,10.08195695837557,346220000,10.254694938659668,10.24850432252856,36.90771990526711,-0.09856592160885391,-0.06648238240660434,-0.03208353920224957
2011-04-14,10.00371265411377,10.111447777801697,9.992879515688218,10.075335441349958,301800800,10.251354503631593,10.22519083029858,19.061537562188292,-0.10542337134047308,-0.0742705801933781,-0.031152791147094988
2011-04-15,9.854448318481445,10.040426973548328,9.834586894854036,10.030194917105224,453605600,10.246524477005005,10.189882019649328,16.944745553488048,-0.12150173768958439,-0.08371681169261935,-0.037784925996965035
2011-04-18,9.98656177520752,9.99799760570397,9.634767953639384,9.813524022944032,609898800,10.235314559936523,10.170518186845348,25.26556712701857,-0.12217514796570228,-0.09140847894723594,-0.030766669018466336
2011-04-19,10.167426109313965,10.171036621070089,9.98234981416863,10.024180481754874,419378400,10.23028917312622,10.170223703270931,37.272754508957995,-0.10688251514259406,-0.09450328618630757,-0.012379228956286487
2011-04-20,10.304350852966309,10.404863379261057,10.276966252142257,10.337453771164148,700666400,10.235134077072143,10.182997717527634,43.47462321455329,-0.08276030172609872,-0.09215468929426582,0.0093943875681671
2011-04-21,10.553823471069336,10.687138336027557,10.488219539421813,10.68322567733267,753810400,10.243755960464478,10.218314455960176,56.010152271666946,-0.043017044736565424,-0.08232716038272574,0.03931011564616031
2011-04-25,10.623343467712402,10.64561324491084,10.541789137675417,10.542993713001815,266546000,10.245968055725097,10.256888647555627,61.81513618716486,-0.005843187878806333,-0.06703036588194186,0.06118717800313553
2011-04-26,10.545397758483887,10.682925018075283,10.513197276900835,10.641697055019243,338800000,10.245937824249268,10.28436570573927,61.45893960810399,0.017130326448830502,-0.050198227415787396,0.06732855386461789
2011-04-27,10.537273406982422,10.603480036627897,10.44548864164389,10.600169263173438,356213200,10.2447190284729,10.308452153476713,62.17560450274492,0.03428620477436972,-0.03330134097775597,0.0675875457521257
2011-04-28,10.434957504272461,10.525237166071541,10.39794192684691,10.418104700725825,360959200,10.241890382766723,10.320500282123927,58.16534231726127,0.03917474165341872,-0.018806124451521036,0.05798086610493976
2011-04-29,10.536673545837402,10.651630524335593,10.432548905042584,10.435859678880705,1006345200,10.244328022003174,10.3410882120014,64.0971155841461,0.05067245629428463,-0.004910408302359904,0.055582864596644535
2011-05-02,10.420811653137207,10.546903910567623,10.397338911476005,10.524935481552426,442713600,10.246916151046753,10.348680920681002,64.59274855590104,0.049860629244300014,0.00604379920697208,0.04381683003732793
2011-05-03,10.478593826293945,10.529451982277605,10.400952148072056,10.472274425787452,313348000,10.257463932037354,10.361053578358424,64.80506947063348,0.053265774237649666,0.015488194213107598,0.03777758002454207
2011-05-04,10.519822120666504,10.587833620786213,10.438869671791226,10.480398995666532,389250400,10.273534202575684,10.376174391911576,63.17649017980086,0.058615472296486004,0.024113649829783278,0.034501822466702727
2011-05-05,10.434957504272461,10.561350316528618,10.413891499839167,10.484611077186184,335969200,10.28664002418518,10.381772783564992,64.29858384279282,0.05536902163540702,0.030364724190908028,0.025004297444498995
2011-05-06,10.432245254516602,10.532757746808688,10.418703229251921,10.523428921073009,280134400,10.299550008773803,10.386579685560385,71.21996665685987,0.05197815835477293,0.03468741102368101,0.01729074733109192
2011-05-09,10.46053409576416,10.508684148630955,10.428333612304401,10.468357806351973,204747200,10.3184184551239,10.393622962722649,68.84399322975752,0.05098581510502598,0.03794709183995,0.013038723265075977
2011-05-10,10.51620864868164,10.523431278063333,10.43224759108402,10.499355846791024,282091600,10.34648084640503,10.405297789956839,65.39971249097849,0.0540685781465875,0.0411713891012775,0.012897189045309995
2011-05-11,10.449400901794434,10.53276088334917,10.38951527104875,10.503269281449533,336000000,10.368795204162598,10.409498086322323,56.82707344705805,0.0505382892890438,0.04304476913883076,0.00749352015021304
2011-05-12,10.429540634155273,10.446092898012317,10.300139185038875,10.415999406936368,322000000,10.384504175186157,10.411406900401651,42.53738180752034,0.045612163685404994,0.04355824804814561,0.0020539156372593806
2011-05-13,10.246870994567871,10.419908740600201,10.242357252906327,10.40215431505807,326116000,10.396662092208862,10.395736814131768,30.098770112462418,0.026660929770333297,0.040178784392583156,-0.013517854622249859
2011-05-16,10.030194282531738,10.268536172495704,10.00912828530517,10.207747330527438,449775200,10.405449390411377,10.36092323969367,26.248782169198464,-0.005775483285898275,0.030987930856886867,-0.03676341414278514
2011-05-17,10.115662574768066,10.115662574768066,9.952856092193931,9.991075436308979,452334400,10.411904430389404,10.337565081129327,31.857261634201137,-0.024304826518669387,0.01992937938177562,-0.04423420590044501
2011-05-18,10.227911949157715,10.263422407258483,10.111449861091906,10.1255937753945,334776400,10.414928722381593,10.327121925703459,41.165948477561166,-0.029590774097094652,0.010025348686001564,-0.039616122783096216
2011-05-19,10.247775077819824,10.304350739985367,10.19180049791239,10.294420025352082,261170000,10.412099933624267,10.319565083047875,36.74787130913175,-0.031810446134530324,0.0016581897218951869,-0.03346863585642551
2011-05-20,10.08797550201416,10.260412137448409,10.08195664506582,10.218581483450302,337968400,10.388807535171509,10.297508932473237,35.32397891386914,-0.045934537725171865,-0.007860355767518224,-0.03807418195765364
2011-05-23,10.063298225402832,10.110846391883248,9.91343270476853,9.929984159644263,383600000,10.36080527305603,10.275203150847485,31.137341193694965,-0.058445508613043984,-0.017977386336623376,-0.040468122276420604
2011-05-24,9.996790885925293,10.108438662828938,9.971211148098819,10.096400950066919,321927200,10.3333749294281,10.248687697045373,26.777278878611682,-0.07288693443949334,-0.028959295957197373,-0.04392763848229597
2011-05-25,10.134921073913574,10.188488097669536,10.016653346321561,10.034107228049427,294224000,10.313257312774658,10.237852780556631,37.27996442072493,-0.07235188914275348,-0.037637814594308594,-0.034714074548444884
2011-05-26,10.081352233886719,10.138229212421688,10.064198897673894,10.110543280980648,222560800,10.295577049255371,10.222947966588068,35.738859319597964,-0.0753814689364205,-0.04518654546273098,-0.030194923473689524
2011-05-27,10.153879165649414,10.160499907763793,10.06058930115828,10.07533509771112,203599200,10.276437330245972,10.21636998554629,37.96940860782303,-0.07111039907362127,-0.05037131618490904,-0.020739082888712228
2011-05-31,10.467453956604004,10.467453956604004,10.261914435785556,10.264924667490337,417754400,10.27876944541931,10.240282744694644,48.40918411990911,-0.04193923110982389,-0.048684899169892014,0.00674566806006812
2011-06-01,10.397639274597168,10.59685864138415,10.371759793862497,10.498754475989616,554682800,10.274721717834472,10.255269080875838,48.31437852879246,-0.02417564986112808,-0.04378304930813923,0.019607399447011148
2011-06-02,10.415395736694336,10.471972201745269,10.361227618575548,10.427433453425577,338783200,10.269500398635865,10.270519238572838,49.538738272532534,-0.008566338232760984,-0.03673970709306358,0.028173368860302597
2011-06-03,10.335345268249512,10.392222267495358,10.292311641557786,10.327521556913416,313250000,10.264519786834716,10.276693146161092,53.09207017918089,-0.0026249908416602352,-0.029916763842782915,0.02729177300112268
2011-06-06,10.17284107208252,10.44398460662792,10.165919786957469,10.403358519227234,461941200,10.251549577713012,10.266802472439323,55.181535255335476,-0.010903472313898988,-0.026114105537006133,0.015210633223107145
2011-06-07,9.992279052734375,10.178257747435097,9.988065852124635,10.176753434724544,529785200,10.228136825561524,10.240657384848376,45.80780250267487,-0.03166901378785347,-0.027225087187175603,-0.004443926600677869
2011-06-08,9.998296737670898,10.07533650403841,9.950448831038786,9.984454169448862,333723600,10.202241230010987,10.21757541845052,41.591364532642494,-0.04709736897863337,-0.03119954354546716,-0.01589782543316621
2011-06-09,9.975730895996094,10.041334857599999,9.953461115769375,10.028695252606456,275088800,10.178557729721069,10.194542606788193,40.05727387242064,-0.06044851361807524,-0.03704933755998878,-0.02339917605808646
2011-06-10,9.807500839233398,9.980839859747217,9.795763669212839,9.947435613506999,433955200,10.147455739974976,10.15768148606869,39.81193763679104,-0.08364000168283425,-0.04636747038455788,-0.03727253129827637
2011-06-13,9.828569412231445,9.880029439099522,9.782526357178819,9.846625181363818,329473200,10.126540660858154,10.126337479036572,41.45121414981032,-0.09917612466611558,-0.05692920124086942,-0.04224692342524616
2011-06-14,10.004317283630371,10.028693258048301,9.910124159829616,9.930888819253342,334569200,10.125246810913087,10.114716508045504,50.253906727563106,-0.09619831532870116,-0.06478302405843578,-0.03141529127026538
2011-06-15,9.833084106445312,9.939916017432276,9.776808189079144,9.92336456064898,399196000,10.111117887496949,10.08789437455977,40.03984076282787,-0.10642862339730108,-0.07311214392620885,-0.03331647947109223
2011-06-16,9.785234451293945,9.891163933924714,9.579695688283119,9.837597708644338,510591200,10.08898401260376,10.059069619963024,40.191543237799685,-0.11704802672924863,-0.0818993204868168,-0.035148706242431826
2011-06-17,9.637775421142578,9.90831783944187,9.610691366280506,9.900493324779159,615020000,10.058484029769897,10.018946362932505,33.713314072469004,-0.1357973049446528,-0.092678917378384,-0.043118387566268804
2011-06-20,9.489113807678223,9.560736605068684,9.344062555639434,9.550504547274107,640645600,10.0285409450531,9.968486119574955,15.539787003619807,-0.16079840883769947,-0.1063028156702471,-0.054495593167452366
2011-06-21,9.789451599121094,9.804497945549805,9.4855064010966,9.530045161554376,493382400,10.014848613739014,9.951435212865064,31.570566819847684,-0.15459513754093734,-0.11596128004438515,-0.038633857496552196
2011-06-22,9.708497047424316,9.897786522056297,9.70157495868754,9.78523548066304,390583200,10.000433921813965,9.928298244727848,29.369567456087367,-0.1544311697082783,-0.12365525797716378,-0.03077591173111452
2011-06-23,9.967905044555664,9.98174761601467,9.573378097012965,9.59805381057338,559759200,9.99208312034607,9.932070320901925,40.292713406415096,-0.13184929007154977,-0.125294064396041,-0.006555225675508786
2011-06-24,9.821046829223633,10.025683177415864,9.783128827834302,9.972116948987699,439807200,9.979067850112916,9.921496655027802,40.62858684567932,-0.1243695634872477,-0.12510916421428234,0.0007396007270346339
